;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:06.955247462;13.690000000000001;-0.18833333333333332;-0.38816122564353894;52.64830317999999;9.751710116666667;-0.028790000000000003;-0.07405856555759721;0.26774760000000003;-5.2027008000000015;9.235526400000001
0 days 00:00:06.965247462;13.698214285714286;-0.18357142857142855;-0.3805690433973636;52.64830380714285;9.751711816666667;-0.028271428571428576;-0.07146415721003808;0.32410371428571433;-4.979836285714286;9.593245714285715
0 days 00:00:06.975247462;13.700138888888889;-0.1798611111111111;-0.37096973251139476;52.648304533333324;9.751713658333331;-0.027558333333333337;-0.0685159659059936;-0.21418500000000001;-4.944458000000001;9.456186
0 days 00:00:06.985247462;13.70361111111111;-0.17625000000000002;-0.36327573939218644;52.64830515833333;9.751715366666666;-0.02695;-0.0657544933845386;0.29539000000000004;-4.838292000000001;9.632657
0 days 00:00:06.995247462;13.705;-0.1715277777777778;-0.35412730522964947;52.64830583333333;9.751717141666665;-0.02631666666666667;-0.06297336625439;0.11804700000000001;-4.72733;9.757462
0 days 00:00:07.005247462;13.705277777777779;-0.17347222222222225;-0.3438734958741828;52.64830645833333;9.751718858333332;-0.02555;-0.05993672921122419;-0.031282999999999984;-4.639803000000001;9.564750000000002
0 days 00:00:07.015247462;13.712222222222223;-0.1713888888888889;-0.33428872939864723;52.64830713333333;9.751720558333334;-0.024841666666666668;-0.05668389147242845;0.335938;-4.608847;9.692934000000001
0 days 00:00:07.025247462;13.714999999999998;-0.16986111111111113;-0.3245585188187789;52.648307749999994;9.751722266666667;-0.024125000000000004;-0.053313126081470937;0.09646500000000002;-4.484587000000001;9.634074000000002
0 days 00:00:07.035247462;13.715;-0.16666666666666669;-0.31439197592591184;52.6483083;9.751723896666666;-0.02339;-0.050119252168756075;0.005362799999999995;-4.224970800000001;9.488755200000002
0 days 00:00:07.045247462;13.718333333333334;-0.16214285714285714;-0.30233673744963674;52.648308907142855;9.751725623809524;-0.0225;-0.04652245877782181;0.2273117142857143;-4.050876;9.611277428571428
0 days 00:00:07.055247462;13.72375;-0.17083333333333336;-0.28856110299639587;52.648309633333334;9.751727541666666;-0.021508333333333334;-0.04263084625648312;0.09668300000000002;-3.9135360000000006;9.654021000000002
0 days 00:00:07.065247462;13.72875;-0.17486111111111113;-0.2753693227334053;52.64831025;9.751729266666667;-0.020516666666666666;-0.03895543443077433;0.18268400000000004;-3.7024030000000003;9.536083000000001
0 days 00:00:07.075247462;13.73375;-0.17125;-0.26198846513478213;52.64831085833333;9.751731041666668;-0.019516666666666665;-0.035181749561597406;0.379429;-3.4860380000000006;9.593635
0 days 00:00:07.085247462;13.738611111111112;-0.1663888888888889;-0.24769130967886197;52.648311533333334;9.751732758333334;-0.018500000000000003;-0.03140806469242048;0.12371500000000002;-3.280682;9.522349000000002
0 days 00:00:07.095247462;13.740277777777777;-0.16555555555555557;-0.23253603400737782;52.64831215;9.751734466666667;-0.01739166666666667;-0.027634379823243547;0.137776;-3.0847;9.515373
0 days 00:00:07.105247462;13.747361111111111;-0.17944444444444443;-0.2171771365898277;52.64831275;9.75173625;-0.016216666666666667;-0.023929486084494328;0.29658900000000005;-2.8402130000000003;9.655874
0 days 00:00:07.115247462;13.753611111111113;-0.18486111111111111;-0.20181823917227762;52.648313349999995;9.75173805;-0.015108333333333335;-0.020204937737051475;0.252662;-2.7089770000000004;9.624591
0 days 00:00:07.125247462;13.755138888888888;-0.18125;-0.1861684535460618;52.648313949999995;9.751739841666668;-0.013975000000000001;-0.016431252867874543;0.29462700000000003;-2.486835;9.528235
0 days 00:00:07.135247462;13.758750000000001;-0.1763888888888889;-0.17003870237554758;52.64831455;9.751741566666666;-0.012725;-0.012519985737842208;0.305309;-2.2573900000000005;9.747761
0 days 00:00:07.145247462;13.76361111111111;-0.17527777777777778;-0.15366169622766743;52.64831515833333;9.75174335;-0.011575;-0.008579236694769425;0.103441;-2.1103490000000003;9.885428000000001
0 days 00:00:07.155247462;13.76513888888889;-0.1822222222222222;-0.13722651243805417;52.648315833333335;9.751745141666666;-0.010308333333333334;-0.004618833043003011;0.15652400000000002;-1.9386740000000002;9.762803000000002
0 days 00:00:07.165247462;13.768749999999999;-0.18486111111111111;-0.12077678423800761;52.64831645;9.751746866666666;-0.0091;0.0003079222028668674;0.356975;-1.5788650000000002;9.453243000000002
0 days 00:00:07.175247462;13.77375;-0.1813888888888889;-0.1038761793145292;52.64831705;9.75174865;-0.007883333333333334;0.0033314561735702576;0.326019;-1.355088;9.443433
0 days 00:00:07.185247462;13.778611111111111;-0.18000000000000002;-0.08669923059281832;52.648317649999996;9.75175045;-0.006608333333333334;0.007223068694908965;0.17145700000000003;-1.1010090000000001;9.629714000000002
0 days 00:00:07.195247462;13.780000000000001;-0.18027777777777776;-0.06963863715457375;52.648318249999996;9.75175225;-0.005400000000000001;0.011114681216247674;0.16459;-0.9370730000000002;9.778390000000002
0 days 00:00:07.205247462;13.78013888888889;-0.1872222222222222;-0.05302892043976105;52.64831885;9.751754049999999;-0.0042;0.014937502607158674;0.26160000000000005;-0.6660990000000001;9.724762
0 days 00:00:07.215247462;13.78375;-0.18986111111111112;-0.036259215210182195;52.64831945;9.751755841666666;-0.002983333333333334;0.018779978606763306;0.363406;-0.283509;9.298681
0 days 00:00:07.225247462;13.788611111111111;-0.18611111111111112;-0.01847140125027332;52.648320049999995;9.751757566666667;-0.0016916666666666668;0.02260279999767431;0.32307600000000003;0.21658300000000003;9.252029000000002
0 days 00:00:07.235247462;13.79013888888889;-0.1776388888888889;2.9088820866572184e-05;52.648320649999995;9.75175935;-0.00037499999999999995;0.026376484866851246;0.11227000000000001;0.575956;9.489976
0 days 00:00:07.245247462;13.793888888888889;-0.17208333333333337;0.018529578892006467;52.64832125833333;9.75176115;0.0010000000000000002;0.030081378605600468;0.14769500000000002;0.803548;9.657182
0 days 00:00:07.255247462;13.802222222222222;-0.18791666666666665;0.036739180754480634;52.648321933333335;9.75176295;0.0023083333333333337;0.03366834469218791;0.22345000000000007;1.0805170000000002;9.607260000000002
0 days 00:00:07.265247462;13.805138888888889;-0.19111111111111112;0.054396095020489935;52.648322549999996;9.75176475;0.0036083333333333336;0.03727496538746898;0.232497;1.3130140000000001;9.556248000000002
0 days 00:00:07.275247462;13.808611111111112;-0.18263888888888888;0.07163122138393394;52.64832315;9.75176655;0.0048916666666666666;0.04086193147405643;0.20295800000000006;1.6456820000000003;9.64868
0 days 00:00:07.285247462;13.810138888888888;-0.17625000000000002;0.08805186076311391;52.64832375;9.751768341666667;0.006083333333333334;0.04426217877805439;0.13134500000000002;1.8271670000000004;9.661651
0 days 00:00:07.295247462;13.813888888888888;-0.17166666666666666;0.10397799018756218;52.64832435833333;9.751770075;0.007208333333333334;0.04749536190815651;0.2673770000000001;2.0392810000000003;9.633093
0 days 00:00:07.305247462;13.822222222222223;-0.17708333333333334;0.11962777581377801;52.64832503333333;9.751771925;0.008383333333333333;0.05067940851652454;0.25767600000000007;2.359087;9.559627
0 days 00:00:07.315247462;13.825138888888889;-0.1761111111111111;0.1346812406122291;52.648325650000004;9.751773666666665;0.009491666666666667;0.053794663994464864;0.19303900000000004;2.4634;9.596251000000002
0 days 00:00:07.325247462;13.82861111111111;-0.1676388888888889;0.15040374829061134;52.64832625;9.75177545;0.010591666666666668;0.05679199182024342;0.163718;2.807077;9.667646000000001
0 days 00:00:07.335247462;13.83;-0.16125;0.16641714417765932;52.64832685;9.75177725;0.011691666666666668;0.05967139199386018;0.142245;3.107263;9.711137000000003
0 days 00:00:07.345247462;13.83013888888889;-0.1565277777777778;0.18147060897611042;52.648327458333334;9.75177905;0.012791666666666668;0.062432864515315184;0.109545;3.21659;9.712227000000002
0 days 00:00:07.355247462;13.83361111111111;-0.15847222222222224;0.19524416565643235;52.64832813333333;9.75178085;0.013858333333333334;0.0651452005150361;0.23315100000000002;3.312946;9.639742
0 days 00:00:07.365247462;13.835;-0.15625;0.2079268915542578;52.64832874999999;9.751782641666667;0.014758333333333333;0.06771995425390161;0.16578900000000002;3.47383;9.827004
0 days 00:00:07.375247462;13.83513888888889;-0.15138888888888888;0.21950424225915352;52.64832935833332;9.751784366666666;0.015566666666666668;0.07026522607972667;0.05668;3.43132;9.650533000000001
0 days 00:00:07.385247462;13.83875;-0.14972222222222223;0.23045618331541792;52.64833003333333;9.75178615;0.016366666666666668;0.07272205216643038;0.286234;3.7291080000000005;9.527690000000002
0 days 00:00:07.395247462;13.84375;-0.14291666666666666;0.24132085790908264;52.64833065833333;9.751787949999999;0.017166666666666667;0.07508060520966596;0.41103900000000004;4.274544000000001;9.725198
0 days 00:00:07.405247462;13.84875;-0.14347222222222222;0.2519091887045149;52.648331333333324;9.751789741666666;0.01795;0.07737036712247385;0.32405700000000004;4.2392280000000016;9.741112000000001
0 days 00:00:07.415247462;13.853611111111112;-0.14125000000000001;0.26161031046351674;52.64833195833333;9.751791466666665;0.018641666666666667;0.07961099251354765;0.40646100000000007;4.437935;9.941563000000002
0 days 00:00:07.425247462;13.854999999999999;-0.13625;0.27099145519298623;52.64833263333333;9.75179325;0.019266666666666668;0.08185161790462145;0.19565500000000002;4.611899000000001;9.954207000000002
0 days 00:00:07.435247462;13.855;-0.13166666666666665;0.27942721324429215;52.64833320333334;9.751794896666667;0.01989;0.08384656068702488;0.19829280000000002;4.6796316;9.873568800000003
0 days 00:00:07.445247462;13.861547619047618;-0.12678571428571428;0.2879169933914932;52.648333883333336;9.751796623809524;0.020485714285714284;0.08591029459985601;0.47134714285714296;4.814374285714286;9.836160000000001
0 days 00:00:07.455247462;13.868611111111113;-0.1248611111111111;0.29513517651224114;52.64833463333333;9.75179855;0.021041666666666667;0.0880133377300744;0.37397900000000006;4.8478840000000005;10.073453
0 days 00:00:07.465247462;13.870138888888889;-0.12125000000000001;0.30178197208025287;52.64833525833333;9.751800341666668;0.021541666666666667;0.08990018016466286;0.05221099999999999;5.077111;9.914422
0 days 00:00:07.475247462;13.873611111111112;-0.11625;0.3089378220134296;52.648335941666666;9.751802066666666;0.022025000000000003;0.09164944033839593;0.400139;5.182841000000001;9.665139000000002
0 days 00:00:07.485247462;13.875;-0.11111111111111112;0.31623911605093924;52.64833663333334;9.751803841666666;0.022466666666666666;0.09323163633823314;0.202849;5.397571;9.889679
0 days 00:00:07.495247462;13.87486111111111;-0.10236111111111112;0.32367130978234837;52.64833726666666;9.751805566666667;0.023033333333333333;0.09476469581633626;-0.21037000000000003;5.704079;9.849894000000003
0 days 00:00:07.505247462;13.871527777777779;-0.08902777777777778;0.33114713674505747;52.64833801666666;9.751807341666668;0.023541666666666666;0.09616017303358398;0.15401700000000004;5.592027000000001;9.729558
0 days 00:00:07.515247462;13.873611111111112;-0.08125;0.33853569724516674;52.64833865833333;9.751809058333334;0.024041666666666666;0.09731979494650814;0.338881;5.594315999999999;9.873983
0 days 00:00:07.525247462;13.875;-0.07625;0.345153403992312;52.64833934166666;9.751810766666665;0.024525;0.09831235268553645;0.044145;5.708439;9.991049000000002
0 days 00:00:07.535247462;13.87513888888889;-0.07125;0.35075300200912707;52.648340041666664;9.751812541666666;0.024933333333333335;0.09911819164197527;-0.006322000000000008;5.709093;9.982983
0 days 00:00:07.545247462;13.878333333333336;-0.06611111111111112;0.3558580900712105;52.648340741666665;9.751814258333333;0.025333333333333333;0.09975696642451826;0.18846100000000002;5.817984000000001;9.963472000000001
0 days 00:00:07.555247462;13.872916666666669;-0.057638888888888885;0.361777665117558;52.648341450000004;9.751815966666666;0.02575;0.10020902242447173;0.115758;5.816676;9.957041
0 days 00:00:07.565247462;13.873750000000001;-0.051388888888888894;0.3670281972839742;52.64834222499999;9.751817741666665;0.026175;0.10042522312010167;0.2673770000000001;5.779289;10.125119000000002
0 days 00:00:07.575247462;13.878472222222223;-0.05000000000000001;0.3712169874887606;52.64834294166666;9.751819458333332;0.026375;0.10054315077226343;0.4210670000000001;5.366070000000001;10.546186000000002
0 days 00:00:07.585247462;13.87638888888889;-0.04972222222222222;0.3765547861177766;52.64834364166666;9.751821158333334;0.026808333333333333;0.10059228729399751;-0.328417;5.691980000000001;9.682906000000001
0 days 00:00:07.595247462;13.875;-0.04263888888888889;0.3801181666739317;52.648344341666665;9.751822858333332;0.02709166666666667;0.10045470503314209;0.07161300000000001;6.447023000000001;9.559845000000001
0 days 00:00:07.605247462;13.87513888888889;-0.036388888888888894;0.3835942807674871;52.648345049999996;9.751824558333334;0.027275000000000004;0.10015005859839084;0.657161;5.507116000000001;9.775774000000002
0 days 00:00:07.615247462;13.878611111111113;-0.03472222222222223;0.3901538098728991;52.648345825;9.751826258333333;0.027725;0.09979627564190549;0.29364599999999996;6.206460000000001;9.373891000000002
0 days 00:00:07.625247462;13.88;-0.02791666666666667;0.3955206973227816;52.64834654166666;9.751827958333331;0.02811666666666667;0.09937370155499245;-0.08741800000000001;6.324943;9.878997000000002
0 days 00:00:07.635247462;13.88;-0.028333333333333332;0.39834231294683903;52.64834718666666;9.751829513333332;0.02838;0.09888233633765173;-0.27991200000000005;5.471364000000001;9.556378800000001
0 days 00:00:07.645247462;13.879880952380953;-0.02976190476190476;0.3998383094485486;52.64834796666667;9.75183114047619;0.0285;0.09829269807684282;0.10407942857142856;5.811911142857144;9.928841142857143
0 days 00:00:07.655247462;13.876666666666667;-0.02291666666666667;0.4016438941151951;52.648348825;9.751832958333333;0.028625;0.09758513216387213;0.33092400000000005;5.76065;9.729122
0 days 00:00:07.665247462;13.882361111111111;-0.023472222222222224;0.4044073320975195;52.64834955;9.751834658333332;0.028800000000000003;0.09687756625090146;0.5053240000000001;5.853191000000001;9.393402000000002
0 days 00:00:07.675247462;13.888472222222221;-0.021388888888888888;0.40642900514774616;52.648350324999996;9.75183635;0.028908333333333338;0.09610120920750309;0.27914900000000004;6.228587000000001;9.582844000000001
0 days 00:00:07.685247462;13.886388888888888;-0.02;0.40785435737020814;52.64835105;9.751837974999999;0.029025;0.09520692451194293;-0.20197700000000002;6.020288000000001;9.595379000000001
0 days 00:00:07.695247462;13.88513888888889;-0.01972222222222222;0.41000693011433453;52.64835183333333;9.751839649999999;0.0292;0.09419471216422098;0.002180000000000032;6.214962000000001;9.308491
0 days 00:00:07.705247462;13.88861111111111;-0.012916666666666667;0.4113886491054968;52.648352624999994;9.751841275;0.02929166666666667;0.09306457216433728;0.4930070000000001;5.916847000000001;9.636472000000001
0 days 00:00:07.715247462;13.89;-0.013749999999999998;0.4114613711576631;52.64835335;9.751842949999999;0.029300000000000003;0.09188529564271948;0.009483000000000002;5.616116000000001;9.567584000000002
0 days 00:00:07.725247462;13.89013888888889;-0.01861111111111111;0.4100505633456345;52.64835413333333;9.751844566666668;0.029266666666666673;0.09063722799067399;0.16153800000000001;5.746262000000001;9.272303
0 days 00:00:07.735247462;13.893611111111111;-0.02013888888888889;0.40740348064677634;52.64835493333333;9.751846174999999;0.029083333333333336;0.08927123268646672;0.34771;5.624182;9.741657
0 days 00:00:07.745247462;13.895138888888889;-0.02361111111111111;0.4048291200000847;52.648355733333325;9.751847849999999;0.0289;0.08778730973009767;0.173746;5.652304;9.575105
