;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:01.501374219;10.743095238095238;0.005;0.005788675352447859;52.6499924595238;9.752586766666667;0.0005285714285714286;0.0038326486952578176;-0.14995285714285717;0.09258771428571431;9.877175142857144
0 days 00:00:01.511374219;10.74138888888889;0.005;0.006181374434146584;52.64999325;9.752585683333333;0.0005916666666666667;0.003960403651766412;-0.39959400000000006;0.206555;9.754083000000001
0 days 00:00:01.521374219;10.740138888888888;0.005138888888888889;0.006355907359346017;52.649994025000005;9.752584691666666;0.0006000000000000001;0.004078331303928191;-0.213531;0.293319;9.738823
0 days 00:00:01.531374219;10.743472222222223;0.008611111111111111;0.006675884388878311;52.64999475;9.752583766666666;0.0006000000000000001;0.00419625895608997;-0.11346900000000001;0.16524400000000003;10.027019
0 days 00:00:01.541374219;10.74138888888889;0.01013888888888889;0.007126761112310179;52.64999553333333;9.752582783333333;0.0006166666666666667;0.004314186608251749;-0.410603;0.14715;9.791688
0 days 00:00:01.551374219;10.740138888888888;0.01361111111111111;0.007548549014875474;52.649996325;9.752581783333333;0.0006916666666666667;0.0044321142604135284;-0.12654900000000002;0.30007700000000004;9.830165
0 days 00:00:01.561374219;10.743472222222223;0.01486111111111111;0.008072147790473773;52.649997049999996;9.752580783333334;0.0007166666666666667;0.004550041912575307;-0.310759;0.19293000000000005;10.105390000000002
0 days 00:00:01.571374219;10.74138888888889;0.011250000000000001;0.008813912722571364;52.64999782499999;9.752579791666667;0.0008083333333333333;0.004736760695164791;-0.567563;0.161429;9.955624
0 days 00:00:01.581374219;10.740138888888888;0.006388888888888888;0.00942477796076938;52.64999855;9.752578866666667;0.000875;0.004903824869060645;-0.026160000000000027;0.33746400000000004;9.685849000000001
0 days 00:00:01.591374219;10.743472222222223;0.005;0.009861110273767964;52.649999325;9.752577883333332;0.0008250000000000001;0.005021752521222425;0.086982;0.21767299999999998;9.869187000000002
0 days 00:00:01.601374219;10.74138888888889;0.005;0.010617419616298836;52.650000049999996;9.752576883333333;0.0009083333333333335;0.005208471303811906;-0.5940500000000001;0.20579200000000003;9.892186
0 days 00:00:01.611374219;10.740138888888888;0.005;0.010675597258031983;52.650000825;9.752575883333334;0.0009750000000000001;0.005444326608135464;-0.29495399999999994;0.16371800000000003;9.846733000000002
0 days 00:00:01.621374219;10.743472222222223;0.004861111111111111;0.0107628637206317;52.65000154999999;9.752574883333333;0.000925;0.005611390782031319;0.08938000000000004;0.19957900000000003;10.103973000000002
0 days 00:00:01.631374219;10.74125;0.001388888888888889;0.01117010721276371;52.650002325;9.752573883333334;0.0009916666666666667;0.005798109564620802;-0.5541560000000001;0.253098;10.095035000000001
0 days 00:00:01.641374219;10.736527777777779;0.0;0.01117010721276371;52.65000305;9.752572883333334;0.001;0.006033964868944359;-0.39937600000000006;0.22988100000000003;10.039336000000002
0 days 00:00:01.651374219;10.738611111111112;0.0001388888888888889;0.011460995421429431;52.650003825;9.752571883333333;0.0010166666666666668;0.006269820173267919;-0.03084700000000003;0.33931700000000004;10.143975999999999
0 days 00:00:01.661374219;10.73986111111111;0.0036111111111111114;0.012377293278726453;52.65000455;9.752570891666666;0.0011083333333333333;0.006505675477591476;-0.42150300000000007;0.27587900000000004;10.021678000000001
0 days 00:00:01.671374219;10.736666666666666;0.005416666666666667;0.013162691442123904;52.650005324999995;9.752569966666666;0.0011916666666666668;0.00681032191234274;-0.22508500000000004;0.31795300000000004;9.853273000000002
0 days 00:00:01.681374219;10.742222222222223;0.015833333333333335;0.014064444888987638;52.65000605;9.752568983333333;0.0012333333333333335;0.00709531373840037;-0.058424;0.392509;9.843245000000001
0 days 00:00:01.691374219;10.745;0.02;0.015693418857515684;52.650006825;9.752567983333334;0.0014;0.0073311690427239305;-0.41114800000000007;0.40657;9.71626
0 days 00:00:01.701374219;10.745;0.02;0.01662426112524599;52.65000755;9.752566983333333;0.0015083333333333335;0.0075670243470474866;-0.198598;0.31119500000000005;9.808910000000001
0 days 00:00:01.711374219;10.745;0.02;0.017438748109510006;52.650008324999995;9.752565983333332;0.0016083333333333334;0.00787167078179875;-0.220507;0.28514400000000006;10.145938000000001
0 days 00:00:01.721374219;10.745;0.02027777777777778;0.018369590377240317;52.650009049999994;9.752564983333333;0.0017083333333333334;0.008156662607856382;-0.512518;0.18900600000000004;10.051544000000003
0 days 00:00:01.731374219;10.745138888888889;0.02722222222222222;0.018675022996339326;52.650009825000005;9.752563983333333;0.0017916666666666669;0.00839251791217994;-0.16306400000000001;0.22879100000000005;9.998788000000003
0 days 00:00:01.741374219;10.748472222222224;0.029861111111111113;0.01918407736150434;52.65001055;9.752562983333332;0.0018166666666666667;0.008697164346931203;-0.22606599999999996;0.24252500000000005;10.073998000000001
0 days 00:00:01.751374219;10.74638888888889;0.02652777777777778;0.020333085785733937;52.650011325;9.752561991666665;0.0019083333333333333;0.008982156172988835;-0.612907;0.24230700000000002;9.840084000000001
0 days 00:00:01.761374219;10.745;0.02861111111111111;0.021380283336930535;52.650012049999994;9.752561066666667;0.0020083333333333338;0.009286802607740096;-0.13319800000000004;0.369183;9.741221000000001
0 days 00:00:01.771374219;10.745;0.029444444444444443;0.02264564704462643;52.650012825;9.752560083333334;0.0021083333333333336;0.009571794433797732;-0.11009000000000002;0.364387;9.909626000000001
0 days 00:00:01.781374219;10.745000000000001;0.01666666666666667;0.024085543677521748;52.65001348666666;9.752559166666666;0.0022;0.009787995129427659;-0.4014252;0.42130680000000004;9.820725600000001
0 days 00:00:01.791374219;10.745000000000001;0.013214285714285715;0.025344674066460512;52.65001425952381;9.752558166666665;0.0023;0.010023850433751216;-0.17508514285714288;0.48069000000000006;9.876614571428572
0 days 00:00:01.801374219;10.744861111111112;0.015;0.026703537555513242;52.65001505;9.752557083333333;0.002425;0.010279360346768405;-0.311522;0.43937900000000013;10.122394
0 days 00:00:01.811374219;10.74138888888889;0.015138888888888887;0.028434322397074285;52.650015825;9.752556083333333;0.0026000000000000003;0.010515215651091961;-0.56462;0.5508860000000001;10.153568000000002
0 days 00:00:01.821374219;10.740138888888888;0.01861111111111111;0.029510608769137452;52.650016550000004;9.752555083333332;0.0027083333333333334;0.01075107095541552;-0.215493;0.6213000000000001;10.215698000000001
0 days 00:00:01.831374219;10.743333333333334;0.02;0.03031055134296819;52.650017263333325;9.752554166666666;0.0028;0.010967271651045449;-0.21542760000000002;0.5135208;10.139485200000003
0 days 00:00:01.841374219;10.745000000000001;0.02;0.03143254871925026;52.650017990476194;9.752553166666667;0.0029000000000000002;0.011144163129288119;-0.410525142857143;0.5041405714285715;9.755064
0 days 00:00:01.851374219;10.745;0.02;0.032608568191427385;52.650018825;9.752552083333333;0.0029916666666666668;0.011340709216224414;-0.080878;0.5766100000000001;9.684105
0 days 00:00:01.861374219;10.745;0.02;0.0328121899374934;52.650019549999996;9.752551083333334;0.003016666666666667;0.011576564520547976;-0.169277;0.504343;9.840738
0 days 00:00:01.871374219;10.744861111111112;0.01972222222222222;0.03288491198965983;52.65002032499999;9.752550083333333;0.0030916666666666666;0.011743628694443828;-0.3667850000000001;0.45692800000000006;9.872784000000003
0 days 00:00:01.881374219;10.74125;0.012916666666666667;0.033132166967025686;52.65002105;9.752549083333333;0.0031000000000000003;0.01193034747703331;-0.22137900000000002;0.54173;9.930772000000001
0 days 00:00:01.891374219;10.73638888888889;0.01361111111111111;0.03340851076525812;52.650021825;9.752548083333332;0.003116666666666667;0.012166202781356869;-0.30956000000000006;0.497912;10.102883
0 days 00:00:01.901374219;10.735;0.015;0.033728487794790415;52.650022549999996;9.752547083333333;0.003191666666666667;0.012333266955252723;-0.27566100000000004;0.47077100000000005;10.052961
0 days 00:00:01.911374219;10.735138888888889;0.015;0.03410664246605585;52.650023325;9.752546083333334;0.0032;0.012519985737842205;-0.169168;0.48668500000000003;9.919
0 days 00:00:01.921374219;10.738472222222223;0.015416666666666667;0.03508111796508603;52.65002404999999;9.752545091666667;0.0032333333333333333;0.012755841042165764;-0.25015500000000007;0.5301760000000001;9.686285000000002
0 days 00:00:01.931374219;10.736527777777779;0.025833333333333333;0.03659373665014778;52.650024825;9.752544166666667;0.0034000000000000002;0.012922905216061618;-0.2950630000000001;0.561023;9.463707000000001
0 days 00:00:01.941374219;10.738611111111112;0.03;0.037800922716110526;52.65002555;9.752543175;0.0035250000000000004;0.013109623998651102;-0.05101200000000001;0.5893630000000001;9.566385
0 days 00:00:01.951374219;10.74;0.03;0.03899356437163998;52.650026325;9.7525421;0.0036833333333333336;0.01334547930297466;-0.21647400000000003;0.39468900000000007;9.668627
0 days 00:00:01.961374219;10.74;0.03;0.039386263453338705;52.65002705;9.752541083333332;0.0037166666666666667;0.013581334607298217;-0.3134840000000001;0.428915;9.834416000000001
0 days 00:00:01.971374219;10.74;0.03;0.040026217512403296;52.650027763333334;9.75254017;0.0037900000000000004;0.013797535302928146;-0.2847516;0.5230692;9.980170800000002
0 days 00:00:01.981374219;10.736785714285714;0.039523809523809524;0.040911348775914694;52.65002848333334;9.752539235714284;0.0038142857142857145;0.014033390607251704;-0.24384857142857147;0.3939882857142858;9.859797428571431
0 days 00:00:01.991374219;10.735138888888889;0.041388888888888885;0.042004257331330196;52.650029249999996;9.7525381;0.003908333333333334;0.014288900520268892;-0.13123600000000002;0.48515900000000006;9.540007000000001
0 days 00:00:02.001374219;10.738472222222223;0.04;0.042629666979961504;52.650030025;9.752537083333333;0.003991666666666667;0.014593546955020152;-0.14595100000000003;0.5841310000000001;9.527581000000001
0 days 00:00:02.011374219;10.73638888888889;0.04013888888888889;0.04308054370339337;52.65003074999999;9.752536083333332;0.004016666666666667;0.014878538781077788;-0.30367400000000005;0.6023340000000001;9.531069000000002
0 days 00:00:02.021374219;10.735;0.04347222222222222;0.04408410802329011;52.650031524999996;9.752535083333333;0.004108333333333334;0.015114394085401347;-0.15805000000000005;0.7016330000000001;9.500222
0 days 00:00:02.031374219;10.735;0.041527777777777775;0.04585852609615101;52.65003225;9.752534083333332;0.004208333333333334;0.0152814582592972;-0.068888;0.8164100000000001;9.579356
0 days 00:00:02.041374219;10.735;0.04361111111111111;0.04750204447511234;52.650033025;9.752533083333333;0.004325;0.015468177041886683;-0.256259;0.8331960000000002;9.763675000000001
0 days 00:00:02.051374219;10.73486111111111;0.045000000000000005;0.048665597309775224;52.65003374166667;9.752532083333334;0.004483333333333334;0.01570403234621024;-0.449952;0.7190730000000001;9.867661000000002
0 days 00:00:02.061374219;10.731388888888889;0.04513888888888889;0.04872377495150836;52.65003445;9.752531083333333;0.0045000000000000005;0.0159398876505338;-0.340298;0.6947660000000001;9.903195000000002
0 days 00:00:02.071374219;10.730138888888888;0.04819444444444445;0.048520153205442354;52.650035225;9.752530083333333;0.0045000000000000005;0.01610695182442965;-0.22464900000000004;0.763545;9.668518
0 days 00:00:02.081374219;10.733611111111111;0.03930555555555556;0.04830198704894307;52.650035949999996;9.752529083333334;0.0045000000000000005;0.016293670607019136;-0.04654300000000001;0.690079;9.472100000000001
0 days 00:00:02.091374219;10.735;0.03833333333333334;0.048229264996776634;52.65003666333333;9.752528166666668;0.0045000000000000005;0.016509871302649064;-0.051011999999999995;0.7467372;9.456316800000002
0 days 00:00:02.101374219;10.735;0.04;0.0489897298851456;52.65003738333333;9.752527159523808;0.004514285714285715;0.016745726606972624;-0.3279342857142857;0.7712528571428572;9.583622571428574
0 days 00:00:02.111374219;10.735;0.04;0.04978551691313825;52.65003815;9.752526;0.004591666666666667;0.017001236519989808;-0.312176;0.7815300000000002;9.725961
0 days 00:00:02.121374219;10.73486111111111;0.04013888888888889;0.05060000389740226;52.650038925;9.752524983333332;0.004633333333333333;0.017168300693885665;-0.21091500000000002;0.7578770000000001;9.820791000000002
0 days 00:00:02.131374219;10.731527777777778;0.04361111111111111;0.05167629026946544;52.65003965;9.752523983333333;0.004783333333333334;0.01735501947647515;-0.26596000000000003;0.81205;9.661651
0 days 00:00:02.141374219;10.733611111111111;0.04513888888888889;0.05276712105196189;52.65004042499999;9.752522983333334;0.004833333333333334;0.017590874780798703;-0.16829600000000006;0.8654600000000002;9.626989
0 days 00:00:02.151374219;10.73486111111111;0.04861111111111111;0.05416338445355736;52.65004114166666;9.752521983333333;0.005;0.017757938954694557;-0.27849500000000005;0.8045290000000002;9.645083
0 days 00:00:02.161374219;10.731527777777778;0.05000000000000001;0.05563236990731925;52.65004185;9.752520983333334;0.005108333333333334;0.017944657737284042;-0.25571400000000005;0.7743360000000001;9.559082
0 days 00:00:02.171374219;10.733472222222224;0.05000000000000001;0.05727588828628058;52.650042625;9.752519983333334;0.0052250000000000005;0.018111721911179893;-0.20982500000000004;0.808562;9.571726
0 days 00:00:02.181374219;10.731388888888889;0.05000000000000001;0.058439441120943465;52.65004335;9.752518975;0.005383333333333334;0.018229649563341676;-0.28830500000000003;0.793738;9.585787000000002
0 days 00:00:02.191374219;10.730138888888888;0.05000000000000001;0.058715784919175895;52.650044124999994;9.752517899999999;0.005399999999999999;0.018416368345931158;-0.201105;0.76082;9.671352000000002
0 days 00:00:02.201374219;10.733472222222224;0.05000000000000001;0.05910848400087463;52.65004484166666;9.752516883333334;0.005416666666666667;0.018652223650254717;-0.3169720000000001;0.7471950000000002;9.811962
0 days 00:00:02.211374219;10.731388888888889;0.05000000000000001;0.0596611715973395;52.650045549999994;9.752515883333333;0.005508333333333334;0.018819287824150568;-0.41812400000000005;0.7417450000000001;9.715824000000001
0 days 00:00:02.221374219;10.729999999999999;0.04972222222222222;0.06030112565640409;52.650046325;9.752514883333333;0.005608333333333333;0.019006006606740046;-0.12000900000000002;0.736949;9.906465
0 days 00:00:02.231374219;10.729999999999999;0.042916666666666665;0.06105743499893497;52.65004704166666;9.752513875;0.005691666666666667;0.019173070780635904;-0.31697200000000003;0.811941;9.853491
0 days 00:00:02.241374219;10.729999999999999;0.04361111111111111;0.06118833469283454;52.65004775;9.7525128;0.0057;0.01935978956322539;-0.43741700000000006;0.916363;9.692062
0 days 00:00:02.251374219;10.729999999999999;0.045000000000000005;0.061231967924134385;52.650048524999995;9.752511783333333;0.0057;0.01959564486754894;-0.304873;0.931296;9.826350000000001
0 days 00:00:02.261374219;10.729861111111111;0.045000000000000005;0.06216281019186471;52.650049241666665;9.752510783333333;0.005733333333333333;0.019831500171872504;-0.4147450000000001;0.9276990000000002;9.776864000000002
0 days 00:00:02.271374219;10.726805555555556;0.045000000000000005;0.0633263630265276;52.65004995;9.752509783333332;0.005883333333333333;0.020067355476196064;-0.302366;0.9380540000000002;9.576958
0 days 00:00:02.281374219;10.735694444444443;0.045000000000000005;0.06396631708559218;52.650050725;9.752508774999999;0.005916666666666666;0.020303210780519623;-0.130146;1.019695;9.718658
0 days 00:00:02.291374219;10.736666666666666;0.045;0.06475171524898962;52.650051383333334;9.752507786666666;0.0059900000000000005;0.020519411476149545;-0.5568156;0.9014736000000001;9.815885999999999
