;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:41.752209961;12.998750000000001;0.525;0.21316287931024075;52.6496797;9.751920783333333;0.016300000000000002;0.054295856516152416;0.053301000000000015;3.073364;9.558319000000001
0 days 00:00:41.762209961;13.003472222222223;0.525;0.21268291376594234;52.64967868333333;9.751919783333333;0.016300000000000002;0.054246719994418345;0.07477400000000002;3.0625730000000004;9.610857
0 days 00:00:41.772209961;13.00152777777778;0.5248611111111111;0.21214477057991077;52.64967768333333;9.751918791666666;0.016283333333333334;0.054246719994418345;-0.34258700000000003;3.0312900000000003;9.548291
0 days 00:00:41.782209961;13.003611111111113;0.5215277777777778;0.2109521289243813;52.64967668333333;9.751917866666666;0.016175;0.054246719994418345;-0.063329;3.0878610000000006;9.529543000000002
0 days 00:00:41.792209961;13.005;0.5236111111111111;0.21021036399228374;52.64967568333333;9.751916891666665;0.016033333333333333;0.054246719994418345;0.039348999999999974;3.1675400000000002;9.94298
0 days 00:00:41.802209961;13.005138888888888;0.525;0.2109666733348146;52.64967468333333;9.751915966666667;0.016108333333333332;0.054246719994418345;-0.260728;3.181819;9.914095000000001
0 days 00:00:41.812209961;13.008750000000001;0.525;0.21231930350511022;52.64967368333333;9.751914983333334;0.016191666666666667;0.054246719994418345;0.18835200000000002;3.1482470000000005;9.777409
0 days 00:00:41.822209961;13.013333333333334;0.525;0.21256655848247605;52.64967268333333;9.751913991666667;0.0162;0.054246719994418345;0.007847999999999975;3.110424;9.848368
0 days 00:00:41.832209961;13.007777777777777;0.525;0.21198478206514462;52.64967168333333;9.751913075;0.0162;0.054246719994418345;-0.46957200000000004;3.1050830000000005;9.719857000000001
0 days 00:00:41.842209961;13.005138888888888;0.525;0.2115920829834459;52.649670675;9.751912166666667;0.01618333333333333;0.054246719994418345;0.015260000000000011;3.0932020000000007;9.734245000000001
0 days 00:00:41.852209961;13.00861111111111;0.525;0.21140300564781317;52.6496696;9.751911191666666;0.016108333333333332;0.054246719994418345;0.18203000000000003;3.120888;9.871585000000001
0 days 00:00:41.862209961;13.01013888888889;0.525;0.21163571621474572;52.64966858333333;9.751910266666666;0.0161;0.054246719994418345;-0.21276799999999998;3.1474840000000004;9.82853
0 days 00:00:41.872209961;13.013472222222221;0.5251388888888889;0.21138846123737987;52.64966758333333;9.751909291666665;0.0161;0.054246719994418345;-0.164372;3.1274280000000005;9.808910000000001
0 days 00:00:41.882209961;13.011388888888888;0.5286111111111111;0.2109666733348146;52.64966658333333;9.751908375000001;0.0161;0.054246719994418345;-0.158268;3.196534;9.851965000000002
0 days 00:00:41.892209961;13.01013888888889;0.53;0.2106612407157156;52.649665575;9.751907466666667;0.0161;0.054246719994418345;-0.148458;3.2068890000000003;9.744927
0 days 00:00:41.902209961;13.01361111111111;0.53;0.21080668482004844;52.6496645;9.751906491666666;0.0161;0.054315511124846054;0.133198;3.1333140000000004;9.724653000000002
0 days 00:00:41.912209961;13.015;0.5301388888888889;0.21115575067044734;52.649663483333335;9.751905575;0.0161;0.05436464764658013;-0.05406400000000001;3.1562040000000007;9.674077000000002
0 days 00:00:41.922209961;13.015;0.5334722222222222;0.21143209446867975;52.64966248333334;9.751904675;0.0161;0.05436464764658013;-0.24121700000000004;3.1628530000000006;9.663504
0 days 00:00:41.932209961;13.01513888888889;0.5313888888888889;0.21146118328954633;52.64966148333334;9.751903775;0.0161;0.05436464764658013;-0.114668;3.0989790000000004;9.655438000000002
0 days 00:00:41.942209961;13.018749999999999;0.53;0.21165026062517903;52.649660475;9.751902875;0.016116666666666665;0.05436464764658013;0.07662700000000001;3.055161;9.628406
0 days 00:00:41.952209961;13.02361111111111;0.53;0.21213022616947746;52.6496594;9.751901975000001;0.016191666666666667;0.05443343877700784;0.127748;3.076198;9.633093
0 days 00:00:41.962209961;13.025;0.53;0.21208659293817758;52.649658375;9.751901075000001;0.01618333333333333;0.05448257529874192;-0.11695700000000002;3.0488390000000005;9.698493000000003
0 days 00:00:41.972209961;13.024861111111113;0.5298611111111111;0.2115920829834459;52.6496573;9.751900175000001;0.016108333333333332;0.054551366429169613;-0.20993400000000004;2.9612030000000007;9.928265000000001
0 days 00:00:41.982209961;13.021527777777777;0.5263888888888889;0.21140300564781317;52.64965628333332;9.751899275000001;0.016116666666666665;0.05460050295090369;-0.20361200000000002;3.085681;9.926303
0 days 00:00:41.992209961;13.02375;0.525;0.21185388237124503;52.649655283333324;9.751898374999998;0.016191666666666667;0.05460050295090369;0.038695;3.08252;9.788309000000002
0 days 00:00:42.002209961;13.028611111111111;0.525;0.21227567027381034;52.649654274999996;9.751897474999998;0.0162;0.0546692940813314;0.10060699999999999;3.103448;9.799536000000002
0 days 00:00:42.012209961;13.029861111111112;0.525;0.2120720485277443;52.649653199999996;9.751896574999998;0.01618333333333333;0.05471843060306548;-0.241435;3.0513459999999997;9.756917000000001
0 days 00:00:42.022209961;13.026388888888889;0.525;0.21150481652084618;52.64965218333333;9.751895683333332;0.016108333333333332;0.05471843060306548;-0.24873800000000004;3.039356;9.728141
0 days 00:00:42.032209961;13.02513888888889;0.5251388888888889;0.2120720485277443;52.649651175;9.751894858333332;0.016116666666666665;0.05478722173349317;0.009265000000000004;3.1631800000000005;9.580664
0 days 00:00:42.042209961;13.02875;0.5286111111111111;0.21316287931024075;52.649650099999995;9.751893975;0.016208333333333335;0.054836358255227244;0.13298000000000001;3.1550050000000005;9.486161000000001
0 days 00:00:42.052209961;13.033611111111112;0.53;0.21419553245100412;52.64964907499999;9.751893075;0.016291666666666666;0.054836358255227244;-0.011772;3.1409440000000006;9.548727000000001
0 days 00:00:42.062209961;13.034861111111113;0.5298611111111111;0.2139919107049381;52.64964799999999;9.751892183333332;0.016283333333333334;0.054905149385654946;-0.232388;3.0357590000000005;9.804877000000001
0 days 00:00:42.072209961;13.03138888888889;0.52625;0.21291562433287492;52.649646974999996;9.751891358333332;0.016208333333333335;0.054954285907389024;-0.22290500000000002;3.0322710000000006;9.901669000000002
0 days 00:00:42.082209961;13.03013888888889;0.5215277777777778;0.21277018022854202;52.649645899999996;9.751890483333332;0.016216666666666667;0.054954285907389024;-0.060495000000000014;3.111841;9.723781
0 days 00:00:42.092209961;13.03375;0.5236111111111111;0.21393373306320496;52.649644875;9.751889658333333;0.016291666666666666;0.054954285907389024;0.14486100000000005;3.230433;9.678437
0 days 00:00:42.102209961;13.038472222222223;0.525;0.21485003092050195;52.6496438;9.751888775;0.016300000000000002;0.05502307703781673;-0.03586100000000001;3.2005670000000004;9.887608000000002
0 days 00:00:42.112209961;13.036388888888888;0.525;0.21448642065966983;52.649642775;9.751887883333334;0.016300000000000002;0.05507221355955081;-0.3985040000000001;3.074672;9.831037
0 days 00:00:42.122209961;13.035277777777779;0.5248611111111111;0.21383192219017194;52.6496417;9.751887066666667;0.016283333333333334;0.05507221355955081;-0.060167999999999985;3.1025760000000004;9.557556000000002
0 days 00:00:42.132209961;13.042222222222222;0.5213888888888889;0.21421007686143737;52.649640675;9.751886258333334;0.016241666666666665;0.05507221355955081;0.23881900000000003;3.2267270000000003;9.704052
0 days 00:00:42.142209961;13.045138888888888;0.52;0.2150245638457014;52.6496396;9.751885383333333;0.016383333333333337;0.055141004689978505;-0.11641200000000003;3.212012;9.577721
0 days 00:00:42.152209961;13.048611111111112;0.52;0.21524273000220073;52.64963857499999;9.751884558333332;0.0164;0.05519014121171258;0.102242;3.151735000000001;9.758443000000002
0 days 00:00:42.162209961;13.050000000000002;0.52;0.21489366415180183;52.649637500000004;9.751883683333332;0.016383333333333337;0.05519014121171258;-0.20066900000000001;3.1252480000000005;9.910825
0 days 00:00:42.172209961;13.050000000000002;0.52;0.21397736629450478;52.649636474999994;9.751882866666666;0.016308333333333334;0.05519014121171258;-0.35010800000000003;3.0758710000000002;9.819265
0 days 00:00:42.182209961;13.05013888888889;0.52;0.21419553245100412;52.6496354;9.751882066666667;0.016300000000000002;0.05519014121171258;0.05406400000000001;3.121978;9.769997
0 days 00:00:42.192209961;13.053611111111111;0.5201388888888889;0.2147191312266024;52.649634375;9.751881266666667;0.01631666666666667;0.05519014121171258;-0.014061000000000018;3.105846;9.663395000000001
0 days 00:00:42.202209961;13.055138888888889;0.5234722222222222;0.2150245638457014;52.64963329166667;9.751880458333332;0.01639166666666667;0.05519014121171258;-0.12393300000000002;3.0938560000000006;9.415965000000002
0 days 00:00:42.212209961;13.058472222222221;0.5213888888888889;0.21509728589786778;52.64963219166666;9.751879583333332;0.0164;0.05525893234214029;0.08153200000000001;3.053308000000001;9.725198
0 days 00:00:42.222209961;13.05625;0.52;0.2153445408752337;52.6496311;9.751878775;0.0164;0.05530806886387437;-0.276424;3.107263;9.746889000000001
0 days 00:00:42.232209961;13.051666666666668;0.52;0.21612993903863115;52.649630075;9.75187805;0.016416666666666666;0.05530806886387437;-0.040657000000000006;3.051346;9.593417000000002
0 days 00:00:42.242209961;13.057222222222222;0.52;0.217089870127228;52.649629;9.751877266666666;0.01649166666666667;0.05530806886387437;0.30956000000000006;3.1249210000000005;9.783295
0 days 00:00:42.252209961;13.06;0.5198611111111111;0.2175116580297933;52.649627974999994;9.751876466666667;0.01651666666666667;0.055239277733446654;-0.22857300000000003;3.0388110000000004;9.766727000000001
0 days 00:00:42.262209961;13.060138888888888;0.5163888888888889;0.2175262024402266;52.649626891666664;9.751875666666667;0.016575;0.05519014121171258;-0.255278;3.085027;9.609222
0 days 00:00:42.272209961;13.063472222222222;0.515;0.2173371251045939;52.649625799999995;9.751874866666666;0.016525;0.05519014121171258;0.12829300000000002;3.085463;9.759751000000001
0 days 00:00:42.282209961;13.061527777777778;0.5148611111111111;0.2178607238801922;52.649624775;9.751874066666666;0.016591666666666668;0.05519014121171258;-0.09374;3.0837190000000003;9.730103000000002
0 days 00:00:42.292209961;13.06361111111111;0.5113888888888889;0.2179479903427919;52.64962369166667;9.751873266666665;0.016583333333333335;0.05519014121171258;0.0007630000000000067;3.1001780000000005;9.729994000000003
0 days 00:00:42.302209961;13.065;0.5101388888888889;0.21749711361936006;52.64962259166666;9.751872466666667;0.016508333333333333;0.05519014121171258;-0.028884999999999984;3.1820370000000002;9.817630000000001
0 days 00:00:42.312209961;13.065;0.5136111111111111;0.21729349187329403;52.649621491666664;9.751871674999999;0.0165;0.05519014121171258;-0.31620899999999996;3.2245470000000007;9.923469
0 days 00:00:42.322209961;13.065138888888889;0.5148611111111111;0.2175116580297933;52.649620399999996;9.751870949999999;0.01651666666666667;0.05512135008128488;-0.08916200000000003;3.2194240000000005;9.846732999999999
0 days 00:00:42.332209961;13.06875;0.5113888888888889;0.21796253475322522;52.64961937499999;9.751870174999999;0.016591666666666668;0.05507221355955081;0.12883800000000004;3.17735;9.580555000000002
0 days 00:00:42.342209961;13.073611111111113;0.51;0.2181661564992912;52.64961829166666;9.75186945;0.0166;0.05507221355955081;-0.012753000000000004;3.178331;9.380867
0 days 00:00:42.352209961;13.075000000000001;0.51;0.21780254623845902;52.649617191666664;9.751868666666667;0.016583333333333335;0.05507221355955081;-0.12829300000000002;3.16645;9.590583
0 days 00:00:42.362209961;13.075000000000001;0.51;0.21729349187329403;52.649616091666665;9.751867875;0.016508333333333333;0.05507221355955081;-0.15630600000000003;3.1288450000000005;9.618923
0 days 00:00:42.372209961;13.075277777777778;0.51;0.21780254623845902;52.649615000000004;9.751867158333333;0.01651666666666667;0.05507221355955081;0.06343800000000001;3.121651000000001;9.605843
0 days 00:00:42.382209961;13.082222222222223;0.5098611111111111;0.2185152223496901;52.649613974999994;9.75186645;0.016591666666666668;0.05507221355955081;0.097446;3.1546780000000005;9.707322
0 days 00:00:42.392209961;13.085;0.5065277777777778;0.2185152223496901;52.64961289166666;9.751865675;0.0166;0.05507221355955081;-0.158704;3.180511;9.779698000000002
0 days 00:00:42.402209961;13.085;0.5084722222222222;0.21822433414102432;52.649611791666665;9.75186495;0.016583333333333335;0.05507221355955081;-0.123824;3.1926100000000006;9.895238
0 days 00:00:42.412209961;13.085;0.5063888888888889;0.21781709064889232;52.64961069166666;9.751864175;0.016508333333333333;0.05507221355955081;-0.11564900000000002;3.116855;9.819810000000002
0 days 00:00:42.422209961;13.085277777777778;0.505;0.21810797885755806;52.64960959166666;9.751863458333332;0.01651666666666667;0.05507221355955081;-0.06474600000000001;3.2008940000000004;9.581100000000001
0 days 00:00:42.432209961;13.092222222222224;0.505;0.2188061105583558;52.64960849166667;9.751862749999999;0.016591666666666668;0.05507221355955081;0.15968500000000002;3.245148;9.636363000000001
0 days 00:00:42.442209961;13.095;0.505;0.2187042996853228;52.6496074;9.751861974999999;0.016583333333333335;0.05507221355955081;-0.17004000000000002;3.2043820000000003;9.608568000000002
0 days 00:00:42.452209961;13.09513888888889;0.505;0.21791890152192533;52.649606375;9.751861258333333;0.016508333333333333;0.05507221355955081;-0.051012;3.1442140000000003;9.631785
0 days 00:00:42.462209961;13.098611111111111;0.5051388888888889;0.21767164654455945;52.64960529166666;9.751860558333332;0.0165;0.0550034224291231;0.07913399999999998;3.2353380000000005;9.870713
0 days 00:00:42.472209961;13.099722222222221;0.5084722222222222;0.21761346890282632;52.64960419166667;9.751859858333333;0.01651666666666667;0.054954285907389024;-0.32667300000000005;3.2691280000000003;9.800844000000001
0 days 00:00:42.482209961;13.093055555555557;0.5063888888888889;0.21796253475322522;52.64960309166667;9.751859158333332;0.016575;0.05488549477696131;-0.06136699999999997;3.2747960000000003;9.524420000000001
0 days 00:00:42.492209961;13.097083333333332;0.505;0.2179479903427919;52.649601991666664;9.751858458333333;0.016508333333333333;0.054836358255227244;0.21974400000000008;3.2435130000000005;9.752012
0 days 00:00:42.502209961;13.096388888888889;0.505;0.21742439156719362;52.649600891666665;9.751857750000001;0.0165;0.05476756712479954;-0.44929800000000003;3.1207790000000006;9.724653
0 days 00:00:42.512209961;13.09527777777778;0.505;0.21697351484376173;52.64959979166667;9.751856975;0.016483333333333332;0.05464963947263776;-0.09112399999999998;3.1795299999999997;9.512321000000002
0 days 00:00:42.522209961;13.102083333333335;0.5048611111111111;0.21706078130636144;52.64959869166666;9.751856266666666;0.016425000000000002;0.05453171182047599;0.27457100000000007;3.2617160000000003;9.808256000000002
0 days 00:00:42.532209961;13.10138888888889;0.5013888888888889;0.21746802479849348;52.64959759166666;9.751855641666666;0.01649166666666667;0.05441378416831421;-0.28394500000000006;3.283952000000001;9.781987
0 days 00:00:42.542209961;13.100138888888887;0.5;0.2176861909549928;52.64959649166667;9.751854958333332;0.0165;0.05436464764658013;0.011772000000000008;3.2369730000000003;9.745363000000001
0 days 00:00:42.552209961;13.103611111111112;0.5;0.2175552912610932;52.64959539166666;9.751854258333333;0.016483333333333332;0.054295856516152416;0.08120500000000003;3.2198600000000006;9.846951
0 days 00:00:42.562209961;13.104999999999999;0.5;0.216580815762063;52.64959429166666;9.751853558333332;0.016408333333333334;0.05417792886399065;-0.29146600000000006;3.174407;9.696422000000002
0 days 00:00:42.572209961;13.105138888888888;0.5;0.2157808731882323;52.64959319166667;9.751852866666667;0.016383333333333337;0.05412879234225657;0.023871000000000007;3.138001;9.598758
